DateTime,index,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
2007-01-11 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-11 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-11 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-11 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-11 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-11 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-11 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-11 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-11 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-11 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-11 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-11 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-11 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-11 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-11 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-11 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-11 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-11 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-12 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-12 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-12 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-12 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-12 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-12 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-12 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-12 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-12 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-12 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-12 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-12 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-12 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-12 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-12 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-12 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-12 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-12 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-12 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-12 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-12 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-12 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-12 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-13 00:00:00,17309.5,0.8884000000000001,0.08183333333333334,243.06866666666667,3.7266666666666666,0.0,0.0,10.216666666666667
2007-01-13 01:00:00,17369.5,0.31673333333333337,0.1582,240.475,1.52,0.0,0.6,0.0
2007-01-13 02:00:00,17429.5,0.25643333333333335,0.06493333333333333,243.87766666666667,1.2133333333333334,0.0,0.0,0.0
2007-01-13 03:00:00,17489.5,0.29786666666666667,0.12406666666666667,244.0385,1.41,0.0,0.26666666666666666,0.0
2007-01-13 04:00:00,17549.5,0.289,0.1219,243.44883333333334,1.34,0.0,0.31666666666666665,0.0
2007-01-13 05:00:00,17609.5,0.2646,0.0805,242.42733333333334,1.1866666666666668,0.0,0.0,0.0
2007-01-13 06:00:00,17669.5,0.31516666666666665,0.16643333333333335,245.08733333333333,1.45,0.0,0.6,0.0
2007-01-13 07:00:00,17729.5,1.7926333333333335,0.1501,241.14566666666667,7.483333333333333,0.0,0.0,11.166666666666666
2007-01-13 08:00:00,17789.5,2.655533333333333,0.2167,238.5546666666667,11.229999999999999,9.583333333333334,5.716666666666667,6.466666666666667
2007-01-13 09:00:00,17849.5,1.7159000000000002,0.10756666666666666,238.84966666666665,7.283333333333333,9.65,0.16666666666666666,4.433333333333334
2007-01-13 10:00:00,17909.5,3.1700333333333335,0.5055333333333334,236.83100000000002,13.606666666666666,15.766666666666667,1.9833333333333334,1.1666666666666667
2007-01-13 11:00:00,17969.5,3.5630666666666664,0.3072666666666667,235.95333333333335,15.233333333333333,9.7,7.533333333333333,17.083333333333332
2007-01-13 12:00:00,18029.5,1.9701666666666666,0.27603333333333335,238.42916666666667,8.316666666666666,0.4666666666666667,15.816666666666666,0.8666666666666667
2007-01-13 13:00:00,18089.5,1.6392,0.2906,240.94799999999998,6.983333333333333,0.23333333333333334,12.683333333333334,0.0
2007-01-13 14:00:00,18149.5,1.6297,0.1236,242.13733333333332,6.8133333333333335,7.483333333333333,0.6333333333333333,11.05
2007-01-13 15:00:00,18209.5,2.0716666666666668,0.17823333333333333,242.72766666666666,8.54,8.116666666666667,0.8666666666666667,14.616666666666667
2007-01-13 16:00:00,18269.5,2.0576333333333334,0.09066666666666667,241.8615,8.463333333333333,0.0,0.16666666666666666,17.9
2007-01-13 17:00:00,18329.5,2.7980666666666667,0.2543666666666667,237.2745,11.813333333333333,0.0,0.8,13.3
2007-01-13 18:00:00,18389.5,1.8881000000000001,0.25106666666666666,238.16216666666665,7.95,0.0,0.13333333333333333,0.0
2007-01-13 19:00:00,18449.5,3.1545,0.3487666666666667,234.93633333333335,13.443333333333333,0.0,0.43333333333333335,14.05
2007-01-13 20:00:00,18509.5,4.5121,0.28213333333333335,233.8055,19.32,19.283333333333335,0.2,16.766666666666666
2007-01-13 21:00:00,18569.5,4.981466666666666,0.2853,232.84016666666668,21.433333333333334,10.716666666666667,0.2833333333333333,16.633333333333333
2007-01-13 22:00:00,18629.5,5.814266666666667,0.23213333333333336,231.4201666666667,25.323333333333334,23.733333333333334,0.38333333333333336,16.433333333333334
2007-01-13 23:00:00,18689.5,5.071333333333333,0.14766666666666667,234.5065,21.790000000000003,15.366666666666667,0.0,16.866666666666667
2007-01-14 00:00:00,18749.5,3.3405666666666667,0.20953333333333332,237.64816666666667,14.283333333333333,0.0,0.6666666666666666,4.15
2007-01-14 01:00:00,18809.5,2.916,0.1282,238.9125,12.33,0.0,0.0,0.4
2007-01-14 02:00:00,18869.5,2.879433333333333,0.21036666666666667,241.58533333333335,12.306666666666667,10.783333333333333,0.6,12.283333333333333
2007-01-14 03:00:00,18929.5,1.1217333333333335,0.08643333333333333,241.07233333333335,5.09,0.0,0.05,0.0
2007-01-14 04:00:00,18989.5,1.1342333333333334,0.08963333333333333,241.34516666666667,5.116666666666666,0.0,0.05,0.0
2007-01-14 05:00:00,19049.5,1.1941,0.14126666666666668,240.76383333333334,5.3966666666666665,0.0,0.6,0.0
2007-01-14 06:00:00,19109.5,1.5761,0.06676666666666667,240.477,6.91,0.0,0.0,0.0
2007-01-14 07:00:00,19169.5,1.1410666666666667,0.16513333333333333,239.71766666666664,5.183333333333334,0.0,0.6166666666666667,0.0
2007-01-14 08:00:00,19229.5,1.3151666666666666,0.056100000000000004,240.76383333333334,5.87,0.0,0.0,0.0
2007-01-14 09:00:00,19289.5,2.2260333333333335,0.09103333333333333,238.14433333333332,9.55,0.0,0.18333333333333332,11.433333333333334
2007-01-14 10:00:00,19349.5,1.7363666666666666,0.13566666666666669,237.204,7.48,0.0,1.3166666666666667,12.166666666666666
2007-01-14 11:00:00,19409.5,1.0085666666666666,0.08793333333333334,238.45783333333333,4.3933333333333335,0.0,4.083333333333333,6.266666666666667
2007-01-14 12:00:00,19469.5,0.7125,0.18766666666666668,237.5065,3.25,0.0,5.483333333333333,0.0
2007-01-14 13:00:00,19529.5,1.2987,0.25196666666666667,241.09183333333334,5.5,0.0,0.03333333333333333,11.816666666666666
2007-01-14 14:00:00,19589.5,1.8274666666666666,0.2568,242.21066666666667,7.65,0.0,0.4666666666666667,17.966666666666665
2007-01-14 15:00:00,19649.5,2.0970666666666666,0.14323333333333332,242.40916666666666,8.67,8.433333333333334,1.0666666666666667,17.983333333333334
2007-01-14 16:00:00,19709.5,3.4258,0.19256666666666666,239.1195,14.456666666666667,10.383333333333333,22.45,7.416666666666667
2007-01-14 17:00:00,19769.5,4.211133333333334,0.19263333333333332,234.15016666666668,18.103333333333335,0.016666666666666666,26.733333333333334,11.75
2007-01-14 18:00:00,19829.389830508473,3.5989152542372884,0.18484745762711866,233.33033898305084,15.433898305084746,0.0,4.084745762711864,16.694915254237287
2007-01-14 19:00:00,19889.5,3.2915,0.3484333333333333,232.91083333333333,14.196666666666665,0.0,0.5,16.65
2007-01-14 20:00:00,19949.5,3.1929000000000003,0.1938,233.74666666666664,13.629999999999999,0.0,0.4666666666666667,16.75
2007-01-14 21:00:00,20009.5,2.1076333333333332,0.15263333333333332,237.11933333333334,8.860000000000001,0.0,0.0,17.233333333333334
2007-01-14 22:00:00,20069.5,1.4627333333333332,0.1039,239.64533333333333,6.069999999999999,0.0,0.45,17.583333333333332
2007-01-14 23:00:00,20129.5,1.3745333333333332,0.11186666666666666,242.3005,5.616666666666666,0.0,0.4166666666666667,17.983333333333334
2007-01-15 00:00:00,20189.5,1.3573,0.09043333333333334,242.0945,5.526666666666667,0.0,0.0,17.933333333333334
2007-01-15 01:00:00,20249.5,1.3417333333333334,0.0907,240.43083333333334,5.526666666666667,0.0,0.43333333333333335,17.7
2007-01-15 02:00:00,20309.5,0.46199999999999997,0.08846666666666667,244.28616666666667,1.96,0.0,0.2,3.183333333333333
2007-01-15 03:00:00,20369.5,0.28986666666666666,0.11273333333333334,244.893,1.3,0.0,0.21666666666666667,0.0
2007-01-15 04:00:00,20429.5,0.29159999999999997,0.11703333333333334,244.3035,1.2933333333333332,0.0,0.4166666666666667,0.0
2007-01-15 05:00:00,20489.5,0.24400000000000002,0.04293333333333334,242.92316666666665,1.0233333333333332,0.0,0.0,0.0
2007-01-15 06:00:00,20549.5,0.30833333333333335,0.13583333333333333,244.38733333333332,1.41,0.0,0.4,0.0
2007-01-15 07:00:00,20609.5,1.9449,0.07963333333333332,238.99616666666668,8.18,0.0,0.0,12.083333333333334
2007-01-15 08:00:00,20669.5,2.5957333333333334,0.14646666666666666,237.92316666666665,10.903333333333334,4.616666666666666,0.4,17.35
2007-01-15 09:00:00,20729.5,1.595,0.07183333333333333,238.13333333333333,6.62,4.9,0.03333333333333333,17.383333333333333
2007-01-15 10:00:00,20789.5,1.8552666666666666,0.09863333333333334,238.12933333333334,7.783333333333333,8.8,0.38333333333333336,17.383333333333333
2007-01-15 11:00:00,20849.5,1.3714333333333333,0.0999,240.388,5.67,0.0,0.18333333333333332,17.7
2007-01-15 12:00:00,20909.5,1.1310333333333333,0.07703333333333333,241.85733333333334,4.713333333333334,0.0,0.21666666666666667,12.716666666666667
2007-01-15 13:00:00,20969.5,0.6521,0.15696666666666664,242.41666666666666,3.1266666666666665,0.0,0.3333333333333333,0.0
2007-01-15 14:00:00,21029.5,1.4841333333333333,0.11633333333333334,243.62466666666666,6.233333333333333,0.0,0.08333333333333333,13.05
2007-01-15 15:00:00,21089.5,1.6232333333333335,0.125,244.265,6.693333333333333,0.0,0.4166666666666667,18.25
2007-01-15 16:00:00,21149.5,1.5423333333333333,0.08233333333333334,243.70133333333334,6.333333333333333,0.0,0.0,18.183333333333334
2007-01-15 17:00:00,21209.5,1.7919666666666667,0.20646666666666666,238.0883333333333,7.5600000000000005,0.0,0.4166666666666667,17.366666666666667
2007-01-15 18:00:00,21269.5,2.2478333333333333,0.10496666666666667,237.70649999999998,9.436666666666667,0.0,0.0,17.316666666666666
2007-01-15 19:00:00,21329.5,2.9717333333333333,0.15580000000000002,235.36416666666668,12.643333333333334,0.0,7.983333333333333,16.983333333333334
2007-01-15 20:00:00,21389.5,2.742566666666667,0.1753333333333333,237.931,11.57,0.0,0.0,17.35
2007-01-15 21:00:00,21449.5,1.6235,0.16466666666666668,240.43533333333335,6.796666666666667,0.0,0.43333333333333335,0.7833333333333333
2007-01-15 22:00:00,21509.5,1.8572333333333333,0.14323333333333332,243.696,7.633333333333334,0.0,0.0,0.0
2007-01-15 23:00:00,21569.5,2.4864666666666664,0.2316,243.807,10.34,0.0,24.766666666666666,0.0
2007-01-16 00:00:00,21629.5,0.3873666666666667,0.13976666666666665,245.07049999999998,1.7733333333333334,0.0,1.7333333333333334,0.0
2007-01-16 01:00:00,21689.5,0.2992666666666667,0.06693333333333333,242.366,1.3,0.0,0.7166666666666667,0.0
2007-01-16 02:00:00,21749.5,0.30850000000000005,0.11846666666666668,244.59466666666668,1.4,0.0,0.6166666666666667,0.0
2007-01-16 03:00:00,21809.5,0.2936666666666667,0.09303333333333333,243.65783333333331,1.3166666666666667,0.0,0.16666666666666666,0.0
2007-01-16 04:00:00,21869.5,0.7837666666666666,0.08153333333333333,241.30266666666665,3.3033333333333332,0.0,0.6166666666666667,8.2
2007-01-16 05:00:00,21929.5,0.40863333333333335,0.06570000000000001,243.11183333333335,1.7666666666666666,0.0,0.16666666666666666,2.216666666666667
2007-01-16 06:00:00,21989.5,0.7007666666666666,0.13116666666666668,243.36516666666665,3.046666666666667,0.0,0.6166666666666667,0.6
2007-01-16 07:00:00,22049.5,2.4842333333333335,0.12976666666666667,239.69016666666667,10.343333333333334,0.016666666666666666,0.03333333333333333,17.616666666666667
2007-01-16 08:00:00,22109.5,1.0849,0.12166666666666666,241.732,4.59,8.55,0.4166666666666667,3.75
2007-01-16 09:00:00,22169.5,0.8876000000000001,0.09896666666666666,242.54733333333334,3.786666666666667,9.116666666666667,0.0,0.0
2007-01-16 10:00:00,22229.5,0.40046666666666664,0.10786666666666665,240.5368333333333,1.8966666666666667,0.0,0.4166666666666667,0.0
2007-01-16 11:00:00,22289.5,0.6403666666666666,0.09119999999999999,241.18583333333333,2.8666666666666667,0.0,0.0,0.0
2007-01-16 12:00:00,22349.5,1.9346666666666665,0.2444,241.89583333333334,8.303333333333333,16.6,0.7666666666666667,0.0
2007-01-16 13:00:00,22409.5,0.9449666666666666,0.20813333333333334,243.097,4.069999999999999,0.1,0.95,1.1333333333333333
2007-01-16 14:00:00,22469.5,1.9168666666666667,0.13683333333333333,241.91283333333334,7.9366666666666665,0.0,0.7666666666666667,17.916666666666668
2007-01-16 15:00:00,22529.5,0.8901333333333333,0.10836666666666667,244.799,3.763333333333333,0.0,0.5833333333333334,4.7
2007-01-16 16:00:00,22589.5,1.6489666666666667,0.14743333333333333,243.51783333333333,6.8100000000000005,0.0,0.5,15.45
2007-01-16 17:00:00,22649.5,2.8615,0.25543333333333335,237.79066666666668,12.113333333333333,0.0,0.4166666666666667,17.316666666666666
2007-01-16 18:00:00,22709.5,3.1261666666666668,0.1049,236.96016666666668,13.186666666666667,0.0,0.0,17.2
2007-01-16 19:00:00,22769.5,1.9594999999999998,0.1397,237.97233333333332,8.29,0.0,0.4166666666666667,3.6166666666666667
2007-01-16 20:00:00,22829.5,1.3968333333333334,0.13286666666666666,239.24966666666666,6.02,0.0,0.0,0.0
2007-01-16 21:00:00,22889.5,1.4027666666666667,0.13479999999999998,239.92783333333333,5.903333333333333,0.0,0.4166666666666667,0.0
2007-01-16 22:00:00,22949.5,0.9547666666666667,0.09873333333333334,245.1915,3.9566666666666666,0.0,0.26666666666666666,0.0
2007-01-16 23:00:00,23009.5,0.3900666666666667,0.1328,245.19866666666667,1.68,0.0,0.15,0.0
2007-01-17 00:00:00,23069.5,0.29933333333333334,0.13,243.565,1.3433333333333333,0.0,0.4166666666666667,0.0
2007-01-17 01:00:00,23129.5,0.24646666666666667,0.0506,241.6915,1.03,0.0,0.0,0.0
2007-01-17 02:00:00,23189.5,0.8600666666666666,0.11846666666666666,242.6165,3.5733333333333333,0.0,0.4166666666666667,9.383333333333333
2007-01-17 03:00:00,23249.5,0.2673,0.0794,243.40216666666666,1.1266666666666665,0.0,0.0,0.0
2007-01-17 04:00:00,23309.5,0.28669999999999995,0.10893333333333333,242.94783333333334,1.2733333333333334,0.0,0.4166666666666667,0.0
2007-01-17 05:00:00,23369.5,0.2635,0.0747,241.76766666666666,1.1266666666666665,0.0,0.0,0.0
2007-01-17 06:00:00,23429.5,0.8767999999999999,0.113,240.903,3.7966666666666664,0.0,0.4166666666666667,2.05
2007-01-17 07:00:00,23489.5,2.2358,0.14323333333333332,239.11433333333335,9.313333333333333,0.0,0.0,17.533333333333335
2007-01-17 08:00:00,23549.5,3.1199333333333334,0.24400000000000002,241.25083333333333,13.04,4.333333333333333,7.116666666666666,17.816666666666666
2007-01-17 09:00:00,23609.5,3.2271333333333336,0.3325666666666667,239.99816666666666,13.610000000000001,17.7,1.0333333333333334,17.65
2007-01-17 10:00:00,23669.5,4.085766666666666,0.16673333333333332,237.304,17.363333333333333,8.933333333333334,30.716666666666665,17.25
2007-01-17 11:00:00,23729.5,2.4455999999999998,0.1045,239.94183333333334,10.213333333333333,9.2,1.4666666666666666,17.633333333333333
2007-01-17 12:00:00,23789.5,1.7471999999999999,0.10876666666666666,241.61733333333333,7.260000000000001,0.0,0.6333333333333333,17.883333333333333
2007-01-17 13:00:00,23849.5,1.4257,0.11176666666666665,243.24699999999999,5.846666666666667,0.0,0.6333333333333333,18.1
2007-01-17 14:00:00,23909.5,1.5296999999999998,0.10046666666666668,244.20833333333334,6.2266666666666675,0.0,1.25,18.25
2007-01-17 15:00:00,23969.5,3.871966666666667,0.20929999999999999,242.64766666666668,16.053333333333335,0.0,30.6,18.016666666666666
2007-01-17 16:00:00,24029.5,1.8885,0.1206,244.71066666666667,7.680000000000001,0.0,1.5333333333333334,18.316666666666666
2007-01-17 17:00:00,24089.5,3.066866666666667,0.18013333333333334,240.37583333333333,12.873333333333333,0.0,17.316666666666666,15.2
2007-01-17 18:00:00,24149.5,1.6687,0.11643333333333333,238.55666666666667,6.963333333333334,0.0,0.3333333333333333,0.0
2007-01-17 19:00:00,24209.5,2.606533333333333,0.16366666666666668,236.84233333333336,11.086666666666668,0.0,0.45,0.0
2007-01-17 20:00:00,24269.5,3.220833333333333,0.20826666666666668,236.7385,13.7,0.0,0.0,9.983333333333333
2007-01-17 21:00:00,24329.5,3.5447333333333333,0.14356666666666668,237.25816666666665,14.946666666666665,2.466666666666667,0.43333333333333335,16.883333333333333
2007-01-17 22:00:00,24389.5,2.720666666666667,0.10873333333333333,240.4655,11.333333333333334,6.45,0.03333333333333333,17.716666666666665
2007-01-17 23:00:00,24449.5,1.9556666666666667,0.10803333333333334,242.95516666666666,8.033333333333333,9.25,0.4,18.066666666666666
2007-01-18 00:00:00,24509.5,1.4016666666666666,0.13473333333333332,242.40116666666665,5.746666666666667,0.0,0.31666666666666665,17.983333333333334
2007-01-18 01:00:00,24569.5,1.1285666666666667,0.0661,241.5945,4.63,0.0,0.11666666666666667,14.35
2007-01-18 02:00:00,24629.5,0.29913333333333336,0.12400000000000001,244.20633333333333,1.3633333333333333,0.0,0.43333333333333335,0.0
2007-01-18 03:00:00,24689.5,0.28536666666666666,0.09773333333333332,244.093,1.28,0.0,0.0,0.0
2007-01-18 04:00:00,24749.5,0.2859333333333333,0.10156666666666667,243.97983333333332,1.3633333333333333,0.0,0.43333333333333335,0.0
2007-01-18 05:00:00,24809.5,0.2725666666666667,0.08033333333333334,242.757,1.1733333333333331,0.0,0.0,0.0
2007-01-18 06:00:00,24869.5,0.7473333333333334,0.09820000000000001,243.4631666666667,3.2133333333333334,0.0,0.43333333333333335,3.433333333333333
2007-01-18 07:00:00,24929.5,2.6217333333333332,0.10526666666666666,238.32616666666667,10.996666666666666,0.0,0.0,17.4
2007-01-18 08:00:00,24989.5,1.6582666666666666,0.14993333333333334,238.37666666666667,6.943333333333333,0.0,0.43333333333333335,17.416666666666668
2007-01-18 09:00:00,25049.5,1.3265666666666667,0.06446666666666667,239.67849999999999,5.466666666666667,0.0,0.0,17.6
2007-01-18 10:00:00,25109.5,0.8661333333333334,0.12856666666666666,239.685,3.6466666666666665,0.0,0.43333333333333335,9.3
2007-01-18 11:00:00,25169.5,0.2796333333333333,0.0833,241.24316666666667,1.2966666666666666,0.0,0.1,0.0
2007-01-18 12:00:00,25229.5,0.3050333333333333,0.1274,240.37133333333335,1.4200000000000002,0.0,0.3333333333333333,0.0
2007-01-18 13:00:00,25289.5,0.5061,0.12456666666666667,240.02266666666668,2.353333333333333,0.0,0.23333333333333334,0.0
2007-01-18 14:00:00,25349.5,0.3720333333333333,0.08936666666666666,242.602,1.7066666666666668,0.0,0.2,0.0
2007-01-18 15:00:00,25409.5,0.6128333333333332,0.16413333333333333,243.51166666666668,2.6266666666666665,0.0,0.38333333333333336,4.383333333333334
2007-01-18 16:00:00,25469.5,1.6330666666666667,0.17266666666666666,241.9586666666667,6.7733333333333325,0.0,0.03333333333333333,17.933333333333334
2007-01-18 17:00:00,25529.5,2.1533333333333333,0.1248,236.99083333333334,9.056666666666667,0.0,0.43333333333333335,17.2
2007-01-18 18:00:00,25589.5,3.1334666666666666,0.17266666666666666,235.6688333333333,13.28,0.0,0.0,17.033333333333335
2007-01-18 19:00:00,25649.5,2.793,0.25656666666666667,238.2095,11.756666666666666,0.0,0.4166666666666667,14.6
2007-01-18 20:00:00,25709.5,2.9685333333333332,0.1423,239.27416666666667,12.393333333333334,0.0,0.0,17.533333333333335
2007-01-18 21:00:00,25769.5,2.7788,0.12673333333333334,238.41899999999998,11.66,0.0,0.43333333333333335,17.416666666666668
2007-01-18 22:00:00,25829.5,1.4036333333333333,0.1143,240.60066666666668,5.8100000000000005,0.0,0.0,17.733333333333334
2007-01-18 23:00:00,25889.5,0.5249666666666667,0.11216666666666668,244.0125,2.2633333333333336,0.0,0.43333333333333335,3.533333333333333
2007-01-19 00:00:00,25949.5,0.3053666666666667,0.0965,241.63299999999998,1.3599999999999999,0.0,0.0,0.0
2007-01-19 01:00:00,26009.5,0.31633333333333336,0.11590000000000002,241.05133333333333,1.4066666666666665,0.0,0.43333333333333335,0.0
2007-01-19 02:00:00,26069.5,0.3047666666666667,0.09773333333333332,242.52,1.37,0.0,0.06666666666666667,0.0
2007-01-19 03:00:00,26129.5,0.30856666666666666,0.1027,241.36283333333333,1.3833333333333333,0.0,0.35,0.0
2007-01-19 04:00:00,26189.5,0.3172666666666667,0.11266666666666668,240.73999999999998,1.4200000000000002,0.0,0.25,0.0
2007-01-19 05:00:00,26249.5,0.30043333333333333,0.09033333333333333,239.39783333333335,1.34,0.0,0.18333333333333332,0.0
2007-01-19 06:00:00,26309.5,0.8006666666666666,0.10823333333333333,243.09366666666668,3.396666666666667,0.0,0.4,0.4166666666666667
2007-01-19 07:00:00,26369.5,2.8391,0.15703333333333333,238.07250000000002,11.94,0.03333333333333333,0.016666666666666666,15.016666666666667
2007-01-19 08:00:00,26429.5,2.1277666666666666,0.13516666666666666,236.89383333333333,8.966666666666667,8.666666666666666,0.4166666666666667,17.2
2007-01-19 09:00:00,26489.5,1.8329666666666666,0.059000000000000004,235.8885,7.756666666666667,9.283333333333333,0.0,17.05
2007-01-19 10:00:00,26549.5,1.1446333333333334,0.10116666666666667,236.8135,4.806666666666667,0.0,0.43333333333333335,14.3
2007-01-19 11:00:00,26609.5,0.2579,0.06976666666666667,239.79516666666666,1.12,0.0,0.0,0.0
2007-01-19 12:00:00,26669.5,0.3025,0.13293333333333332,241.81433333333334,1.34,0.0,0.4166666666666667,0.0
2007-01-19 13:00:00,26729.5,0.3826,0.05903333333333334,243.337,1.6833333333333333,0.0,0.0,0.0
2007-01-19 14:00:00,26789.5,0.4230333333333333,0.1696,244.77266666666668,1.9733333333333334,0.0,0.4166666666666667,0.0
2007-01-19 15:00:00,26849.5,0.35866666666666663,0.12143333333333332,245.81983333333335,1.6533333333333333,0.0,0.13333333333333333,0.0
2007-01-19 16:00:00,26909.5,1.0321666666666667,0.12056666666666667,243.25799999999998,4.326666666666667,0.0,0.3,6.5
2007-01-19 17:00:00,26969.5,1.3404666666666667,0.13786666666666667,240.09616666666668,5.613333333333333,0.0,0.3333333333333333,15.166666666666666
2007-01-19 18:00:00,27029.5,0.7348666666666667,0.10676666666666666,237.09666666666666,3.203333333333333,0.0,0.08333333333333333,0.0
2007-01-19 19:00:00,27089.5,0.9607666666666667,0.14533333333333334,235.977,4.12,0.0,0.4166666666666667,0.0
2007-01-19 20:00:00,27149.5,1.5455666666666665,0.1814333333333333,237.5295,6.5233333333333325,0.0,0.0,0.0
2007-01-19 21:00:00,27209.5,2.422633333333333,0.25793333333333335,237.5625,10.22,0.0,0.4166666666666667,13.533333333333333
